,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1,1.02,1.04,1.06,1.08,1.1,1.12,1.14,1.16,1.18,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.4,6.8,7.2,7.6,8,8.4,8.8,9.2
0.981689474,35.01516909,33.68515426,32.88650762,32.6703807,32.91674102,33.54742572,34.35249947,35.29523545,36.29300565,37.15919545,37.91291157,38.31375552,38.41711653,38.1255222,37.54507424,36.77357264,35.95471085,35.21459802,34.66148976,34.38864904,34.37695191,34.58944432,34.91355318,35.27695523,35.64158359,35.92992475,36.15568298,36.24919076,36.23126171,36.07457438,35.8042295,35.44930777,35.05295454,34.68199626,34.37748894,34.19072495,34.12145152,34.15557945,34.26445294,34.39330443,34.53481455,34.57303471,33.69615929,33.55034056,33.55531141,33.10756407,32.86839574,32.80402756,32.5613902,32.24924357,31.93829749,31.71904922,31.50346085,31.31733143,31.15742393,31.01317979,30.88421919,30.7674245,30.66320157,30.56911709,30.48196338,30.40219428,30.33037387,30.26394218,30.20124785,30.14369326,30.09120575,30.04156885,29.99449749,29.91127197,29.83613183,29.77095169,29.7109889,29.65847238,29.60968272,29.56634246,29.52599501
0.982542105,35.01539217,33.68536671,32.88671042,32.67076866,32.91711282,33.54778264,34.35284266,35.29573117,36.29348366,37.15965699,37.91335772,38.31418727,38.4175348,38.12592779,37.54546791,36.77395505,35.95495871,35.21495976,34.66184199,34.38899223,34.37750959,34.5899884,34.91408431,35.277474,35.64219197,35.93051962,36.15626491,36.24976031,36.2318194,36.07512069,35.80476488,35.44983265,35.05346933,34.68258551,34.37806728,34.19129278,34.12208887,34.15620563,34.26514524,34.39406061,34.53548378,34.57378973,33.69686038,33.55111389,33.55614794,33.10840389,32.86933762,32.80501378,32.56237173,32.25029811,31.93941287,31.72021607,31.50467183,31.3188186,31.15853931,31.01449199,30.88545849,30.76883339,30.66454002,30.57060426,30.48338295,30.40374611,30.33186104,30.26536986,30.20279221,30.14534567,30.09279914,30.04326114,29.99613337,29.91294503,29.8378377,29.77256278,29.71275002,29.66014544,29.61138234,29.56806622,29.52774081
0.983353947,35.01561524,33.68536671,32.88691321,32.67096264,32.91748461,33.54813956,34.35318585,35.2962269,36.29396168,37.16011852,37.91380387,38.31461903,38.41781364,38.12619818,37.54573035,36.77421,35.9553305,35.21532151,34.66219421,34.38944982,34.37795574,34.59042367,34.91450921,35.27799278,35.64269896,35.93101534,36.15674986,36.25023494,36.23237709,36.07566699,35.80521103,35.45035753,35.05389832,34.68309059,34.378563,34.19177949,34.12264656,34.15675353,34.26576062,34.39466556,34.536153,34.57440748,33.69749774,33.5519467,33.55698447,33.1092437,32.87022992,32.80595305,32.56330865,32.25131209,31.94049106,31.72131429,31.50585094,31.32000833,31.15993352,31.0158042,30.88694566,30.77000747,30.66610154,30.57209142,30.48480252,30.40510395,30.3333482,30.26679754,30.20416498,30.14683283,30.09439254,30.04479959,29.99762053,29.91447867,29.83941234,29.77417388,29.71427632,29.66181851,29.61308196,29.56968859,29.52938963
0.984128947,35.01561524,33.68557917,32.88711601,32.67115661,32.9178564,33.54849648,34.35370064,35.29655738,36.29428036,37.16042621,37.91425002,38.31490687,38.41823191,38.12646858,37.54612401,36.77459241,35.95557836,35.21556267,34.66254643,34.38979301,34.37829035,34.59085894,34.91504034,35.27851156,35.64320595,35.93151106,36.15733179,36.25070957,36.23284183,36.07612225,35.80574641,35.45079493,35.05441311,34.68351148,34.37905872,34.19234732,34.12320425,34.15737971,34.266376,34.39534613,34.53682222,34.57509386,33.69819883,33.55266054,33.55776524,33.10997853,32.87107264,32.80684535,32.56420095,32.2522855,31.9414949,31.7224125,31.50696631,31.32119806,31.1610489,31.01685396,30.88818496,30.77141636,30.66721692,30.57336614,30.48622209,30.4064618,30.33464948,30.26822522,30.20570934,30.14815476,30.09582659,30.04618419,29.9991077,29.91587289,29.84085577,29.77566105,29.71580262,29.66338003,29.61456913,29.57131095,29.53094145
0.984868421,35.01583832,33.68579162,32.8873188,32.67154457,32.91804229,33.5488534,34.35404383,35.29688786,36.29475838,37.16088775,37.91454746,38.31533863,38.41851075,38.12687417,37.54638645,36.77484735,35.95595015,35.21592441,34.66289866,34.3901362,34.3787365,34.59140302,34.91546525,35.27892658,35.64371294,35.93200678,36.15781674,36.2511842,36.23330656,36.0765775,35.80619256,35.45131982,35.0548421,34.68401656,34.37947182,34.19283402,34.12368226,34.15792761,34.26699138,34.39587546,34.53741709,34.57571161,33.69877245,33.55337438,33.55849023,33.11076586,32.8718658,32.80769068,32.56504863,32.25321836,31.94246156,31.72340776,31.50801795,31.32209036,31.16216427,31.01816617,30.88942427,30.77259044,30.66855537,30.57464085,30.48743886,30.40781965,30.33613664,30.2696529,30.20708211,30.14947668,30.0971013,30.04756879,30.00044615,29.91726711,29.84229919,29.77714821,29.71732893,29.66483002,29.61605629,29.57273052,29.53239629
0.985573684,35.01606139,33.68600407,32.8875216,32.67173855,32.91841409,33.54921031,34.35438702,35.29721834,36.29507706,37.16119544,37.91499361,38.31562647,38.41892902,38.12714456,37.54664889,36.7751023,35.95619801,35.21616557,34.66325088,34.39047939,34.37918265,34.59172947,34.91599638,35.27944536,35.64411853,35.9325025,36.15820469,36.25165882,36.2337713,36.07703276,35.80663871,35.45175722,35.05527109,34.68443746,34.37996755,34.19323961,34.12416028,34.15847551,34.26752984,34.39648041,34.53801196,34.57626072,33.69934607,33.55402873,33.55921522,33.1114482,32.87260938,32.80848906,32.56589631,32.25411066,31.94339104,31.7243687,31.50903772,31.32328009,31.16327965,31.01921593,30.89041571,30.77376452,30.66967074,30.57591556,30.48865563,30.40898352,30.33725202,30.27090211,30.20828328,30.15079861,30.09837601,30.04879955,30.0017846,29.91866133,29.8436114,29.77851145,29.71873782,29.66616847,29.61743723,29.57415008,29.53385113
0.986247368,35.01606139,33.68600407,32.88772439,32.67193253,32.91859998,33.54938877,34.35473022,35.29754882,36.29539573,37.16150312,37.91529104,38.3159143,38.41920786,38.12741495,37.54691133,36.77535724,35.95644587,35.21640673,34.6634857,34.39082259,34.37951727,34.59216474,34.91642128,35.27986039,35.64462552,35.93289908,36.15868964,36.25213345,36.2341431,36.07748801,35.80699563,35.45210714,35.05570008,34.68485835,34.38038065,34.19372632,34.1246383,34.15894515,34.26806829,34.39700974,34.53860682,34.57680982,33.69991969,33.55468308,33.55988445,33.11213055,32.87335296,32.80924047,32.56665477,32.2549624,31.94428333,31.72529532,31.50999375,31.32417239,31.16439502,31.0202657,30.89165502,30.7749386,30.67078612,30.57697782,30.4898724,30.41014738,30.33855329,30.27215133,30.20948446,30.15212053,30.09965073,30.05018415,30.00312305,29.91991612,29.8449236,29.77987468,29.7200293,29.66750692,29.61881817,29.57556965,29.53520897
0.986888158,35.01628447,33.68621652,32.88792719,32.6721265,32.91897177,33.54974569,34.35507341,35.2978793,36.29587375,37.16196466,37.91558847,38.31620214,38.4194867,38.12768535,37.54717377,36.77561218,35.95669373,35.21676848,34.66372051,34.39116578,34.37985188,34.59260001,34.91673996,35.28027541,35.64503111,35.93329566,36.1590776,36.25251315,36.23460783,36.07785222,35.80744178,35.45254454,35.05604327,34.68519507,34.38079375,34.19413191,34.12511632,34.15941478,34.26852983,34.39753907,34.53912733,34.57735893,33.70042958,33.55533744,33.56055367,33.11276041,32.87404697,32.80999188,32.56736861,32.25573302,31.94510128,31.72618762,31.51091792,31.32506469,31.16523155,31.02131546,30.89264646,30.77587786,30.67190149,30.57804009,30.49088638,30.41131125,30.33966866,30.27322209,30.21068563,30.15327722,30.10092544,30.05126107,30.00431278,29.92117092,29.84623581,29.78111399,29.72132079,29.66884536,29.62009288,29.57678642,29.53646983
0.9875,35.01628447,33.68642898,32.88812998,32.67251446,32.91915767,33.54992415,34.355245,35.29820978,36.29619243,37.16227235,37.9158859,38.31648998,38.41976555,38.12795574,37.54743621,36.77586712,35.95694159,35.21700964,34.66407274,34.39150897,34.38018649,34.59292646,34.91716487,35.28069043,35.6454367,35.93379138,36.15946555,36.25289285,36.23497963,36.07821642,35.8077987,35.45289446,35.05647226,34.68561596,34.38120685,34.1945375,34.12551467,34.15988441,34.26899136,34.39799278,34.53957348,34.57790804,33.70093946,33.55587282,33.56111136,33.11339027,32.87469141,32.81064936,32.56808245,32.25650365,31.94588204,31.72701128,31.51177835,31.32595699,31.16634693,31.02236522,30.8936379,30.77681712,30.67301686,30.57910235,30.49210315,30.41247512,30.34078403,30.27429285,30.21171521,30.1544339,30.10204082,30.05249182,30.00550251,29.92228629,29.84741679,29.78222936,29.72249487,29.67007228,29.6213676,29.57810459,29.53773069
0.988082895,35.01650754,33.68642898,32.88812998,32.67270844,32.91934357,33.55028107,34.3555882,35.29854026,36.29635177,37.16242619,37.91618334,38.31677782,38.42004439,38.12822614,37.54769865,36.77612207,35.95718946,35.2172508,34.66430755,34.39173776,34.3805211,34.59325291,34.91748355,35.2810017,35.64584229,35.93408881,36.15985351,36.25327256,36.23535142,36.07858062,35.80815562,35.45324438,35.05681545,34.68595268,34.38153733,34.1949431,34.12599268,34.16027577,34.2694529,34.39852211,34.54009399,34.57838851,33.70144935,33.55646768,33.56172481,33.11396764,32.87528628,32.81130684,32.56875167,32.25723371,31.9466628,31.72783494,31.51260692,31.32684929,31.16718346,31.02315255,30.89438149,30.77775638,30.67390916,30.58016461,30.49311713,30.41344501,30.34171351,30.27536361,30.21274478,30.15542535,30.10299685,30.05356874,30.00654353,29.92340167,29.84846656,29.78346867,29.72355154,29.67118765,29.62242986,29.57921997,29.53889456
0.988639474,35.01650754,33.68664143,32.88833278,32.67290242,32.91971536,33.55045953,34.35593139,35.29887075,36.29667045,37.16273388,37.91648077,38.31706566,38.42018381,38.12836133,37.54782988,36.77624954,35.95731339,35.21737138,34.66454237,34.39208096,34.38085572,34.59357936,34.91790845,35.28141672,35.64614648,35.93448539,36.16024146,36.25365226,36.23572321,36.07894483,35.80851254,35.4535943,35.05715864,34.6862894,34.38186781,34.19526757,34.12631136,34.1607454,34.26991443,34.39897582,34.54054014,34.57880034,33.7018955,33.55700306,33.5622825,33.11449252,32.87593072,32.81196433,32.56937628,32.25792321,31.9473692,31.72858996,31.51340361,31.32774159,31.16801999,31.02393987,30.89537293,30.77869565,30.67480146,30.58101442,30.49392831,30.4144149,30.34282889,30.27643437,30.21377436,30.15641679,30.10411223,30.05464565,30.00758455,29.92451704,29.84951632,29.78446011,29.72472562,29.67230302,29.62359835,29.58033534,29.54005843
0.989169737,35.01673061,33.68685388,32.88853557,32.67290242,32.91990125,33.55081645,34.35610299,35.29903599,36.29698913,37.16304157,37.9167782,38.3173535,38.42046266,38.12863173,37.54809232,36.77650448,35.95756125,35.21761254,34.66477718,34.39230975,34.38107879,34.59390581,34.91822713,35.28172799,35.64655207,35.93488197,36.16062942,36.25403196,36.23600205,36.07930903,35.80886946,35.45394423,35.05750184,34.68662611,34.3821983,34.19567316,34.12670971,34.16113676,34.27029904,34.39935391,34.54098629,34.57928081,33.70234165,33.55747896,33.56278442,33.1150174,32.87647601,32.81257485,32.57000089,32.25857216,31.94807561,31.72931066,31.51416844,31.32863389,31.16885652,31.02498963,30.89636438,30.77963491,30.67569376,30.58186423,30.49494228,30.41538479,30.34375837,30.27732667,30.21480393,30.15740823,30.10506826,30.05556872,30.00862556,29.925493,29.85056609,29.78557548,29.72578229,29.67330686,29.62466061,29.58145072,29.54112531
0.989676316,35.01673061,33.68685388,32.88873837,32.6730964,32.92008715,33.55099491,34.35627458,35.29936647,36.29730781,37.16334926,37.91692692,38.31749742,38.4207415,38.12890212,37.54822354,36.77663195,35.95780911,35.21785371,34.665012,34.39253855,34.3814134,34.59423226,34.91854581,35.28203926,35.64685627,35.9351794,36.16092039,36.25431674,36.23637384,36.07958219,35.80913715,35.45420667,35.05775923,34.68696283,34.38252878,34.19599763,34.12710806,34.16152812,34.27068366,34.39980763,34.54135808,34.57969264,33.7027878,33.55795485,33.56328634,33.11554228,32.87702131,32.81313841,32.57058089,32.2592211,31.94870765,31.72999705,31.5149014,31.32922876,31.16969305,31.02577696,30.89710796,30.78033936,30.67658606,30.58271404,30.49575347,30.41616071,30.34450195,30.27821897,30.21566191,30.15839968,30.1060243,30.05649179,30.00951786,29.92646895,29.85148463,29.786443,29.72672155,29.6743107,29.62561664,29.5823633,29.5420952
0.990157895,35.01673061,33.68706633,32.88873837,32.67329037,32.92027304,33.55117337,34.35661777,35.29953171,36.29746714,37.16350311,37.91722435,38.31778526,38.42088092,38.12903732,37.54848598,36.77688689,35.95793304,35.21809487,34.66524681,34.39276734,34.38163648,34.5944499,34.91886449,35.28235052,35.64716046,35.93547683,36.16121135,36.25460151,36.23665269,36.07985534,35.80940484,35.45446911,35.05801662,34.68721537,34.38285926,34.1963221,34.12742674,34.16184121,34.27106827,34.40018572,34.54180423,34.58003583,33.70317021,33.55843074,33.56378826,33.11601468,32.87751703,32.813655,32.57111627,32.25982949,31.9493397,31.73064911,31.51557063,31.32982362,31.17025074,31.02630184,30.89785154,30.78127862,30.67747836,30.58356384,30.49656465,30.4171306,30.34543143,30.27911127,30.21651989,30.15922588,30.10682099,30.05741485,30.01041016,29.9274449,29.85253439,29.78743444,29.72766081,29.67531454,29.62657268,29.58337727,29.54306509
0.990618421,35.01695369,33.68706633,32.88894117,32.67348435,32.92045894,33.55135183,34.35678937,35.29986219,36.29778582,37.1638108,37.91752179,38.31807309,38.42115977,38.12930771,37.5486172,36.77701437,35.95805697,35.21821545,34.66536422,34.39299614,34.38185955,34.59477635,34.91907694,35.28266179,35.64746465,35.93577427,36.16150232,36.25498121,36.23693153,36.08021954,35.80967253,35.45481903,35.05835982,34.68746791,34.38310712,34.19664658,34.12774541,34.16215429,34.27145288,34.40056381,34.54217602,34.58044766,33.70355263,33.55884715,33.56423441,33.11648707,32.87801275,32.81421856,32.57165165,32.26039732,31.94993456,31.73130118,31.51623985,31.33071592,31.17108727,31.02708916,30.89859512,30.78198307,30.67814759,30.58441365,30.49737583,30.41790651,30.34617501,30.27982511,30.21737788,30.16005208,30.10777703,30.05818408,30.01130246,29.92828143,29.85332172,29.78830195,29.72860008,29.67620684,29.62752871,29.58428985,29.54403498
0.991056579,35.01695369,33.68727878,32.88894117,32.67367833,32.92064484,33.55153029,34.35696097,35.30002743,36.29794516,37.16396464,37.9176705,38.31821701,38.42129919,38.12944291,37.54874842,36.77726931,35.95830483,35.21833603,34.66559904,34.39322493,34.38208263,34.59499398,34.91939562,35.28297306,35.64776885,35.9360717,36.16179329,36.25526599,36.23721037,36.08049269,35.80994022,35.45508147,35.05861721,34.68780462,34.3834376,34.19688993,34.12806409,34.16254565,34.27176057,34.40086629,34.54254781,34.58079085,33.7038713,33.55926356,33.56468056,33.11690698,32.87850847,32.81468819,32.57214241,32.26092458,31.95049225,31.73188461,31.51684534,31.33131079,31.17164495,31.02787648,30.89933871,30.78268751,30.67881681,30.58505101,30.49818701,30.41868242,30.34691859,30.28071741,30.21823586,30.16087829,30.10857372,30.05910715,30.01204604,29.92911796,29.85424026,29.78916947,29.72942193,29.6769876,29.62837852,29.58520243,29.54490788
0.991475,35.01717676,33.68727878,32.88914396,32.67387231,32.92083073,33.55188721,34.35730416,35.30019267,36.2981045,37.16427233,37.91781922,38.31836093,38.42143861,38.1295781,37.54901086,36.77739678,35.95842876,35.21857719,34.66571645,34.39345373,34.3823057,34.59521162,34.91960807,35.28318057,35.64807304,35.93636913,36.16208426,36.25545584,36.23748922,36.0806748,35.81020791,35.45534391,35.0588746,34.68805716,34.38368546,34.19713329,34.1283031,34.16285874,34.27206826,34.40124438,34.54284525,34.58113404,33.70425372,33.55967996,33.56512671,33.11732688,32.87895462,32.81515782,32.57263318,32.26145185,31.95104994,31.73246803,31.51745083,31.33190565,31.17220264,31.02840137,30.89983443,30.78339196,30.67948604,30.58590082,30.4987954,30.41926436,30.34766218,30.28143125,30.21892224,30.16153925,30.10937042,30.05987637,30.01293834,29.92981507,29.85502758,29.79003698,29.73024379,29.6778799,29.62922833,29.58601361,29.54578078
0.991873684,35.01717676,33.68727878,32.88934676,32.67387231,32.92101663,33.55206567,34.35747575,35.30052315,36.29842318,37.16442617,37.91811665,38.31864877,38.42171745,38.1297133,37.54914208,36.77752425,35.95855269,35.21869777,34.66595126,34.39356812,34.38252878,34.59553807,34.91992675,35.28349184,35.64827583,35.93656742,36.16237522,36.25574062,36.23776806,36.08094795,35.8104756,35.45551887,35.059132,34.68822552,34.38393332,34.19745776,34.12862178,34.16309356,34.27237595,34.40154685,34.54321704,34.58147724,33.7045724,33.56003688,33.56551709,33.1176943,32.8793512,32.81562745,32.57307933,32.26193856,31.95157045,31.73298282,31.51802445,31.33250052,31.17303917,31.02918869,30.90057801,30.78409641,30.68015526,30.58653818,30.49960658,30.42004027,30.34840576,30.28214509,30.21960862,30.16236545,30.11000778,30.06049175,30.01368192,29.9306516,29.85581491,29.79078056,29.73106564,29.67866066,29.62997191,29.58682479,29.54655669
0.992253947,35.01717676,33.68749124,32.88934676,32.67406629,32.92120252,33.55224413,34.35764735,35.30068839,36.29858252,37.16458002,37.91826537,38.31879269,38.42185688,38.1299837,37.5492733,36.77765172,35.95880055,35.21881835,34.66606867,34.39379692,34.38275185,34.5957557,34.9201392,35.28369935,35.64858003,35.93686486,36.1625692,36.25602539,36.23795396,36.0812211,35.81074329,35.45578131,35.05930359,34.68847806,34.38418118,34.19770111,34.12886079,34.16340664,34.27268364,34.40184933,34.54351447,34.58182043,33.70489108,33.5603938,33.5658517,33.11806172,32.87974778,32.81605012,32.57352548,32.26242527,31.95205378,31.73349761,31.51853433,31.33309539,31.17359686,31.02971357,30.90107373,30.78456604,30.68082448,30.58717553,30.50021496,30.4206222,30.34914934,30.28285893,30.22029501,30.16302642,30.11064513,30.06126097,30.01427679,29.93134871,29.85647101,29.79152415,29.73177009,29.67944142,29.6307155,29.58753458,29.54733261
0.992615789,35.01739984,33.68749124,32.88954955,32.67426026,32.92120252,33.55224413,34.35781895,35.30085363,36.29874186,37.16473386,37.91841409,38.31893661,38.4219963,38.13011889,37.54940452,36.77777919,35.95892448,35.21905952,34.66630349,34.39391131,34.38297493,34.59597334,34.92035165,35.28401062,35.64878282,35.93706315,36.16286017,36.25621525,36.2382328,36.0814032,35.81092175,35.45595627,35.05956099,34.68873059,34.38434642,34.19794447,34.1290998,34.16364146,34.27299133,34.4021518,34.5438119,34.58209498,33.70514602,33.56075072,33.56624208,33.11842913,32.88014435,32.81647279,32.57392701,32.26287142,31.95249993,31.7340124,31.51907609,31.33369025,31.17415455,31.03023845,30.90181732,30.78527048,30.68149371,30.58781289,30.50082335,30.42139812,30.34970703,30.28339431,30.22098139,30.16368738,30.11144183,30.06187635,30.01502037,29.93204582,29.85712711,29.7921438,29.73247453,29.68011065,29.63145908,29.58824436,29.54801153
0.992961842,35.01739984,33.68770369,32.88954955,32.67426026,32.92138842,33.55242259,34.35799054,35.30101887,36.2989012,37.16504155,37.9185628,38.31908053,38.42213572,38.13025409,37.54953574,36.77790667,35.95904841,35.2191801,34.66642089,34.39414011,34.383198,34.59619097,34.9205641,35.28421813,35.64898562,35.93726143,36.16305415,36.2564051,36.2384187,36.08167636,35.81118944,35.45621871,35.05973258,34.68889895,34.38459428,34.1981067,34.12933881,34.16395455,34.27322209,34.40237866,34.54403498,34.58236954,33.7054647,33.56110764,33.56657669,33.11879655,32.88054093,32.81684849,32.57432854,32.26327701,31.95294608,31.73445855,31.51955411,31.33398769,31.17443339,31.03076334,30.90231304,30.78574012,30.68193986,30.58823779,30.50143174,30.42198005,30.35026472,30.28410815,30.22166778,30.16434834,30.11207919,30.06264558,30.01561524,29.93260351,29.85778321,29.79288738,29.73317898,29.68077987,29.63220266,29.58895414,29.54869045
0.993290789,35.01739984,33.68770369,32.88954955,32.67445424,32.92157431,33.55260105,34.35816214,35.30118411,36.29906054,37.1651954,37.91871152,38.31922445,38.42227514,38.13038929,37.54966696,36.77803414,35.95917234,35.21930068,34.6665383,34.39425451,34.38330954,34.59629979,34.92077656,35.28442564,35.64918841,35.93755887,36.16324813,36.25668987,36.23860459,36.08185846,35.8113679,35.45639368,35.05990418,34.68915149,34.38475953,34.19835006,34.12957781,34.16418936,34.27352978,34.40268113,34.54433241,34.58264409,33.70571964,33.56140507,33.56691131,33.11911148,32.88088794,32.8172242,32.57468546,32.2636826,31.95339223,31.7349047,31.52003212,31.33458255,31.17499108,31.03128822,30.90280876,30.78644456,30.68260908,30.58887515,30.50204012,30.42256199,30.3510083,30.28464353,30.22218256,30.16484406,30.1125572,30.06310711,30.01621011,29.93330062,29.85843932,29.79350703,29.73376602,29.68144909,29.63284002,29.58966393,29.54936938
0.993603947,35.01739984,33.68770369,32.88975235,32.67445424,32.92157431,33.55277951,34.35833373,35.30134936,36.29921988,37.16534924,37.91900895,38.31936837,38.42241456,38.13052448,37.54979818,36.77816161,35.95929627,35.21942126,34.66665571,34.3944833,34.38353261,34.59651742,34.92098901,35.28463315,35.64939121,35.93775716,36.1634421,36.25687972,36.23888344,36.08204056,35.81154635,35.45656864,35.06016157,34.68931985,34.38500739,34.19859341,34.12981682,34.16442418,34.27376055,34.40290799,34.54462984,34.58291864,33.70597458,33.56170251,33.56719015,33.11942641,32.88118537,32.81755294,32.57504238,32.26408819,31.9538012,31.73535085,31.5204464,31.33487999,31.17554876,31.0318131,30.90330448,30.78691419,30.68305523,30.58951251,30.50244571,30.42314392,30.35156599,30.28517891,30.22269735,30.16550502,30.11319456,30.06372249,30.01680497,29.9338583,29.85909542,29.79412669,29.73435306,29.68200678,29.63337115,29.59027231,29.5500483
0.993903947,35.01762291,33.68770369,32.88975235,32.67464822,32.92176021,33.55295797,34.35833373,35.3015146,36.29937921,37.16550309,37.91915767,38.31951229,38.42255398,38.13065968,37.5499294,36.77828908,35.9594202,35.21954184,34.66677312,34.3945977,34.38364415,34.59673505,34.92120146,35.28473691,35.649594,35.93795544,36.16363608,36.25706957,36.23906933,36.08222266,35.81172481,35.4567436,35.06033317,34.68948821,34.38517263,34.19875565,34.13005583,34.16458072,34.27399132,34.40313484,34.54485292,34.58312456,33.70622952,33.56199994,33.56752476,33.11974134,32.88153238,32.81788168,32.5753993,32.26445322,31.95417299,31.73576268,31.52089255,31.33547485,31.17610645,31.03233798,30.9038002,30.78738382,30.68350138,30.58993741,30.5030541,30.42353188,30.35193778,30.28571429,30.22338374,30.16600075,30.11367258,30.06433787,30.01739984,29.93441599,29.8596203,29.79462241,29.7349401,29.68267601,29.63400851,29.5908807,29.55063023
0.994189474,35.01762291,33.68791614,32.88995514,32.67464822,32.92194611,33.55295797,34.35850533,35.30167984,36.29953855,37.16565693,37.91915767,38.31965621,38.42269341,38.13065968,37.55006062,36.77841655,35.95954413,35.21966242,34.66689052,34.3947121,34.38375569,34.59684387,34.92130769,35.28494442,35.6497968,35.93815373,36.16383006,36.25725943,36.23916228,36.08240477,35.81190327,35.45691856,35.06050477,34.68965657,34.38533787,34.19891788,34.13021517,34.16481554,34.27422208,34.4033617,34.54507599,34.58339911,33.70648447,33.56223789,33.5678036,33.12000378,32.88182981,32.81821042,32.57571161,32.26481825,31.95454478,31.73614019,31.52127497,31.33577229,31.17638529,31.03260042,30.90429593,30.78785346,30.68394753,30.59036232,30.50345969,30.42411381,30.35249546,30.28624967,30.22389852,30.16649647,30.11430993,30.0647994,30.01784599,29.93497368,29.86014518,29.79524206,29.73552714,29.68323369,29.63453964,29.59138769,29.55121217
0.994461842,35.01762291,33.68791614,32.88995514,32.6748422,32.92194611,33.55313643,34.35867693,35.30167984,36.29969789,37.16581078,37.91930639,38.31980012,38.42283283,38.13079488,37.55019184,36.77854402,35.95954413,35.219783,34.66700793,34.39482649,34.38397876,34.59706151,34.92152014,35.28515193,35.64999959,35.93825288,36.16402404,36.25735435,36.23934818,36.08258687,35.81208173,35.45709352,35.06067636,34.68982492,34.38550311,34.19916124,34.13037451,34.16505035,34.27437593,34.40358856,34.54529907,34.58360503,33.70667567,33.56247583,33.56808245,33.12026622,32.88212724,32.81853916,32.57602391,32.26514273,31.95487939,31.7365177,31.52165738,31.33636715,31.17694298,31.03312531,30.90479165,30.78832309,30.68439368,30.59078722,30.50386528,30.42450177,30.35305315,30.28678505,30.22424172,30.16699219,30.11478795,30.06526094,30.01844086,29.93553136,29.86067006,29.79573778,29.73599677,29.68367984,29.63507077,29.59189468,29.55169711
0.994721053,35.01762291,33.68791614,32.88995514,32.6748422,32.922132,33.55331489,34.35884852,35.30184508,36.29985723,37.16581078,37.9194551,38.31994404,38.42297225,38.13093007,37.55019184,36.77867149,35.95966806,35.21990358,34.66712534,34.39494089,34.3840903,34.59717032,34.92162636,35.28535944,35.65010099,35.93845117,36.16421802,36.2575442,36.23953407,36.08267792,35.81226019,35.45726848,35.06076216,34.68999328,34.38566835,34.19932347,34.13061352,34.1652069,34.2746067,34.40381541,34.54552214,34.58381094,33.70693062,33.56277327,33.56830552,33.12052866,32.8823751,32.81882094,32.5762916,32.2654672,31.955214,31.73686089,31.5220398,31.33666458,31.17722183,31.03338775,30.90503951,30.7885579,30.68483983,30.59121213,30.50447366,30.42488972,30.35342494,30.28714196,30.22475651,30.16748791,30.11526597,30.06587631,30.01888701,29.93594963,29.86119495,29.7962335,29.73658381,29.68423753,29.6356019,29.59250306,29.55227905
0.994968421,35.01762291,33.68812859,32.89015794,32.67503618,32.922132,33.55331489,34.35884852,35.30201032,36.30001657,37.16596462,37.91960382,38.32008796,38.42297225,38.13106527,37.55032306,36.77867149,35.959792,35.21990358,34.66724275,34.39505529,34.38420184,34.59727914,34.92183882,35.2854632,35.65030379,35.93864946,36.164315,36.25773405,36.23971997,36.08286002,35.81234942,35.45744344,35.06093376,34.69016164,34.38583359,34.19948571,34.13077286,34.16536344,34.27483746,34.40396665,34.54567086,34.58401686,33.70712182,33.56295173,33.56858437,33.12073861,32.88267254,32.81910272,32.57660391,32.26575111,31.95554862,31.73720408,31.52239034,31.33696202,31.17750067,31.03391263,30.90553523,30.78902753,30.68528598,30.59163703,30.50487926,30.42547166,30.35379673,30.28767734,30.22527129,30.16798363,30.11574399,30.06633785,30.01933315,29.9363679,29.86158861,29.79672923,29.73705344,29.68468368,29.63613303,29.59290865,29.55276399
0.995203947,35.01784599,33.68812859,32.89015794,32.67503618,32.9223179,33.55349335,34.35902012,35.30217556,36.30017591,37.16611847,37.91975254,38.32023188,38.42311167,38.13120047,37.55045429,36.77879896,35.95991593,35.22002416,34.66736016,34.39516969,34.38431338,34.59749677,34.92194504,35.28556695,35.65040519,35.9387486,36.16450898,36.25782898,36.23981291,36.08304212,35.81252788,35.45753092,35.06110535,34.69024582,34.38599883,34.19964795,34.1309322,34.16559826,34.27499131,34.4041935,34.54589394,34.58422277,33.70731303,33.56318967,33.56880744,33.12100106,32.8829204,32.8193845,32.5768716,32.26607559,31.95584605,31.73751296,31.52270902,31.33725945,31.17805836,31.03417507,30.90578309,30.78949717,30.68573213,30.59206193,30.50528485,30.42585961,30.35435442,30.28803426,30.22561449,30.16831412,30.11606266,30.06664554,30.0197793,29.93692558,29.86211349,29.79710102,29.73752307,29.68512983,29.63655793,29.59341564,29.55324894
